Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,1240,010,Physics Lab I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,011,Physics Lab I,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,012,Physics Lab I,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,013,Physics Lab I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,014,Physics Lab I,0.42,0.5,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-1240,2014
PHYS,1240,015,Physics Lab I,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,016,Physics Lab I,0.17,0.61,0.06,0.0,0.0,0.0,0.0,0.17,Jerry Hester,,PHYS-1240,2014
PHYS,1240,017,Physics Lab I,0.33,0.56,0.0,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2014
PHYS,1240,018,Physics Lab I,0.22,0.67,0.11,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,019,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2014
PHYS,1240,020,Physics Lab I,0.28,0.67,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,021,Physics Lab I,0.32,0.42,0.0,0.0,0.0,0.0,0.0,0.26,Jerry Hester,,PHYS-1240,2014
PHYS,1240,022,Physics Lab I,0.25,0.5,0.13,0.0,0.0,0.0,0.0,0.13,Jerry Hester,,PHYS-1240,2014
PHYS,1240,023,Physics Lab I,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,Jerry Hester,,PHYS-1240,2014
PHYS,1240,024,Physics Lab I,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,025,Physics Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,026,Physics Lab I,0.18,0.71,0.12,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,027,Physics Lab I,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2014
PHYS,1240,029,Physics Lab I,0.28,0.5,0.17,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2014
PHYS,2000,001,PHYS 2000: 001,0.34,0.38,0.26,0.0,0.0,0.0,0.0,0.02,Amy Pope,,PHYS-2000,2014
PHYS,2070,001,General Physics I,0.28,0.35,0.19,0.08,0.05,0.0,0.0,0.06,Amy Pope,,PHYS-2070,2014
PHYS,2080,001,General Physics II,0.33,0.46,0.13,0.07,0.01,0.0,0.0,0.0,Pooja Puneet,,PHYS-2080,2014
PHYS,2080,002,General Physics II,0.44,0.38,0.13,0.03,0.01,0.0,0.0,0.01,Pooja Puneet,,PHYS-2080,2014
PHYS,2090,001,Gen Phys Lab I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2014
PHYS,2090,002,Gen Phys Lab I,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2014
PHYS,2090,003,Gen Phys Lab I,0.33,0.54,0.04,0.08,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2014
PHYS,2090,004,Gen Phys Lab I,0.53,0.16,0.21,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-2090,2014
PHYS,2090,005,Gen Phys Lab I,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2014
PHYS,2090,006,Gen Phys Lab I,0.63,0.29,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2014
PHYS,2090,007,Gen Phys Lab I,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2014
PHYS,2090,008,Gen Phys Lab I,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2014
PHYS,2090,009,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2014
PHYS,2090,010,Gen Phys Lab I,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2014
PHYS,2100,001,Gen Phys Lab II,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,002,Gen Phys Lab II,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,003,Gen Phys Lab II,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,004,Gen Phys Lab II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,006,Gen Phys Lab II,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,007,Gen Phys Lab II,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,008,Gen Phys Lab II,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,009,Gen Phys Lab II,0.43,0.52,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2014
PHYS,2100,010,Gen Phys Lab II,0.54,0.29,0.08,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2100,2014
PHYS,2100,011,Gen Phys Lab II,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,012,Gen Phys Lab II,0.63,0.21,0.04,0.0,0.04,0.0,0.0,0.08,Jerry Hester,,PHYS-2100,2014
PHYS,2100,013,Gen Phys Lab II,0.38,0.54,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,014,Gen Phys Lab II,0.58,0.33,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2100,2014
PHYS,2100,015,Gen Phys Lab II,0.21,0.67,0.13,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2100,016,Gen Phys Lab II,0.23,0.5,0.18,0.05,0.05,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2014
PHYS,2210,001,Physics With Cal II,0.3,0.29,0.26,0.09,0.03,0.0,0.0,0.02,Jason Brown,,PHYS-2210,2014
PHYS,2210,002,Physics With Cal II,0.28,0.39,0.22,0.07,0.03,0.0,0.0,0.03,Jason Brown,,PHYS-2210,2014
PHYS,2210,003,Physics With Cal II,0.46,0.23,0.08,0.23,0.0,0.0,0.0,0.0,Murray Daw,,PHYS-2210,2014
PHYS,2220,001,Phys With Cal III,0.57,0.3,0.11,0.0,0.03,0.0,0.0,0.0,Hye Kang,,PHYS-2220,2014
PHYS,2230,002,Physics Lab II,0.35,0.29,0.29,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2014
PHYS,2230,003,Physics Lab II,0.71,0.18,0.0,0.0,0.06,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2014
PHYS,2230,004,Physics Lab II,0.13,0.63,0.13,0.13,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2014
PHYS,2230,005,Physics Lab II,0.25,0.5,0.17,0.08,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2014
PHYS,2230,006,Physics Lab II,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2014
PHYS,2230,008,Physics Lab II,0.29,0.59,0.12,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2014
PHYS,2240,001,Physics Lab III,0.5,0.39,0.0,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-2240,2014
PHYS,2240,002,Physics Lab III,0.41,0.53,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2240,2014
PHYS,2400,001,Phys of Weather ONLINE,0.31,0.29,0.18,0.1,0.04,0.0,0.0,0.08,Miguel Larsen,,PHYS-2400,2014
PHYS,3120,001,PHYS 3120: 001,0.4,0.4,0.13,0.0,0.0,0.0,0.0,0.07,Feng Ding,,PHYS-3120,2014
PHYS,3220,001,Mechanics II,0.27,0.33,0.2,0.13,0.0,0.0,0.0,0.07,John Meriwether,,PHYS-3220,2014
PHYS,3260,001,Exper Physics II,0.33,0.42,0.17,0.0,0.0,0.0,0.0,0.08,Chad Sosolik,,PHYS-3260,2014
PHYS,3560,001,PHYS 3560: 001,0.58,0.25,0.0,0.08,0.0,0.0,0.0,0.08,Chad Sosolik,,PHYS-3560,2014
PHYS,4410,001,Electromagnetics I,0.27,0.45,0.18,0.0,0.0,0.0,0.0,0.09,Endre Takacs,,PHYS-4410,2014
PHYS,4560,001,Quantum Physics II,0.08,0.77,0.15,0.0,0.0,0.0,0.0,0.0,Jian He,,PHYS-4560,2014
PHYS,4650,001,Thermo and Stat Mech,0.2,0.67,0.13,0.0,0.0,0.0,0.0,0.0,Jeremy King,,PHYS-4650,2014
PHYS,8150,001,Statistical Therm I,0.28,0.56,0.11,0.0,0.06,0.0,0.0,0.0,Jens Oberheide,,PHYS-8150,2014
PHYS,8410,001,PHYS 8410: 001,0.11,0.72,0.11,0.0,0.0,0.0,0.0,0.06,Gerald Lehmacher,,PHYS-8410,2014
PHYS,9520,001,PHYS 9520: 001,0.06,0.33,0.61,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9520,2014
PKSC,1020,001,PKSC 1020: 001,0.19,0.51,0.15,0.13,0.03,0.0,0.0,0.0,Heather Batt,,PKSC-1020,2014
PKSC,2010,001,PKSC 2010: 001,0.19,0.33,0.3,0.12,0.06,0.0,0.0,0.0,Heather Batt,,PKSC-2010,2014
PKSC,2020,001,PKSC 2020: 001,0.53,0.24,0.24,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2014
PKSC,2040,001,PKSC 2040: 001,0.66,0.16,0.13,0.02,0.02,0.0,0.0,0.02,Robert Moore,,PKSC-2040,2014
PKSC,2060,001,PKSC 2060: 001,0.93,0.04,0.0,0.04,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2014
PKSC,2200,001,PKSC 2200: 001,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,William Snyder,,PKSC-2200,2014
PKSC,3200,001,PKSC 3200: 001,0.31,0.46,0.1,0.05,0.05,0.0,0.0,0.03,Rupert Hurley,,PKSC-3200,2014
PKSC,3680,001,Pkg and Society,0.13,0.41,0.18,0.1,0.15,0.0,0.0,0.03,Heather Batt,,PKSC-3680,2014
PKSC,4010,001,PKSC 4010: 001,0.45,0.49,0.02,0.0,0.04,0.0,0.0,0.0,Anthony Pometto,,PKSC-4010,2014
PKSC,4030,001,PKSC 4030: 001,0.65,0.3,0.04,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2014
PKSC,4200,001,PKSC 4200: 001,0.7,0.17,0.13,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2014
PKSC,4300,001,PKSC 4300: 001,0.16,0.67,0.14,0.0,0.02,0.0,0.0,0.02,Duncan Darby,,PKSC-4300,2014
PKSC,4400,001,PKSC 4400: 001,0.29,0.38,0.21,0.03,0.09,0.0,0.0,0.0,Gregory Batt,,PKSC-4400,2014
PKSC,4640,001,Fd & Hc Pkg Systems,0.5,0.36,0.09,0.05,0.0,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2014
PKSC,8510,001,Pkg Sci Seminar,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.13,Ronnie Thomas,,PKSC-8510,2014
PLPA,2130,001,Fungi & Civilization,0.48,0.28,0.11,0.07,0.04,0.0,0.0,0.02,Julia Kerrigan,,PLPA-2130,2014
PLPA,6590,001,PLPA 6590: 001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Paula Agudelo,,PLPA-6590,2014
POSC,1010,001,Amer National Govt,0.13,0.63,0.23,0.0,0.0,0.0,0.0,0.01,Joseph Stewart,,POSC-1010,2014
POSC,1010,002,Amer National Govt,0.07,0.4,0.33,0.13,0.07,0.0,0.0,0.0,Adam Warber,,POSC-1010,2014
POSC,1020,001,Intro Intl Relations,0.13,0.44,0.28,0.08,0.04,0.0,0.0,0.04,Aron Tannenbaum,,POSC-1020,2014
POSC,1020,002,Intro Intl Relations,0.21,0.26,0.26,0.12,0.07,0.0,0.0,0.08,Zeynep Taydas,,POSC-1020,2014
POSC,1030,001,Intro to Political Theory,0.38,0.24,0.16,0.11,0.11,0.0,0.0,0.0,Brandon Turner,,POSC-1030,2014
POSC,1040,001,Intro Compar Pol,0.03,0.39,0.5,0.03,0.0,0.0,0.0,0.06,Colin Pearce,,POSC-1040,2014
POSC,1040,002,Intro Compar Pol,0.41,0.39,0.11,0.04,0.02,0.0,0.0,0.02,Katherine Curtis,,POSC-1040,2014
POSC,1990,001,POSC 1990: 001,0.3,0.1,0.27,0.2,0.13,0.0,0.0,0.0,Meredith Petersheim,,POSC-1990,2014
POSC,3020,001,State and Loc Gov,0.17,0.63,0.1,0.0,0.07,0.0,0.0,0.03,Bruce Ransom,,POSC-3020,2014
POSC,3110,001,Model United Nations,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,Xiaobo Hu,,POSC-3110,2014
POSC,3210,001,Public Admin,0.05,0.38,0.31,0.15,0.1,0.0,0.0,0.0,James Woodard,,POSC-3210,2014
POSC,3410,001,Quant Meth in Pol Sc,0.56,0.25,0.13,0.06,0.0,0.0,0.0,0.0,Steven Miller,,POSC-3410,2014
POSC,3610,001,Intl Pol in Crisis,0.21,0.39,0.26,0.05,0.05,0.0,0.0,0.03,Vladimir Matic,,POSC-3610,2014
POSC,3610,002,Intl Pol in Crisis,0.43,0.23,0.27,0.03,0.0,0.0,0.0,0.03,Steven Miller,,POSC-3610,2014
POSC,3630,001,Us Foreign Policy,0.17,0.45,0.28,0.03,0.03,0.0,0.0,0.03,Jeffrey Peake,,POSC-3630,2014
POSC,3710,001,European Politics,0.43,0.31,0.19,0.05,0.02,0.0,0.0,0.0,Katherine Curtis,,POSC-3710,2014
POSC,3750,001,European Integration,0.15,0.54,0.08,0.23,0.0,0.0,0.0,0.0,Zeynep Taydas,,POSC-3750,2014
POSC,4050,001,American Presidency,0.15,0.46,0.23,0.0,0.08,0.0,0.0,0.08,Adam Warber,,POSC-4050,2014
POSC,4070,001,Religion and Politic,0.2,0.41,0.28,0.11,0.0,0.0,0.0,0.0,Laura Olson,,POSC-4070,2014
POSC,4240,001,Federalism and Igr,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,Bruce Ransom,,POSC-4240,2014
POSC,4360,001,Law Courts Politics,0.52,0.31,0.1,0.0,0.02,0.0,0.0,0.05,Joseph Stewart,,POSC-4360,2014
POSC,4370,001,Constitut Law: Rights & Libert,0.34,0.54,0.09,0.03,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-4370,2014
POSC,4380,001,Constitut Law: Struc of Gov,0.48,0.39,0.09,0.04,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-4380,2014
POSC,4500,001,Plato to Postmodernism,0.71,0.24,0.06,0.0,0.0,0.0,0.0,0.0,Andrew Bernstein,,POSC-4500,2014
POSC,4530,001,American Political Thought,0.35,0.23,0.15,0.08,0.15,0.0,0.0,0.04,Brandon Turner,,POSC-4530,2014
POSC,4540,001,Southern Politics,0.04,0.48,0.33,0.07,0.04,0.0,0.0,0.04,James Woodard,,POSC-4540,2014
POSC,4570,001,Political Terrorism,0.42,0.29,0.23,0.03,0.0,0.0,0.0,0.03,Aron Tannenbaum,,POSC-4570,2014
POSC,4610,001,Am Diplomacy & Pol,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Vladimir Matic,,POSC-4610,2014
POSC,4760,001,Middle East Politics,0.48,0.33,0.05,0.0,0.0,0.0,0.0,0.14,Vladimir Matic,,POSC-4760,2014
POSC,4990,001,Prof Dev in Poli Sci,0.0,0.0,0.0,0.0,0.0,0.96,0.02,0.02,Meredith Petersheim,,POSC-4990,2014
POST,8430,001,POST 8430: 001,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Lori Dickes,,POST-8430,2014
PRTM,2000,001,PRTM 2000: 001,0.0,0.0,0.0,0.0,0.0,0.92,0.07,0.01,Cindy Hartman,,PRTM-2000,2014
PRTM,2200,001,PRTM 2200: 001,0.19,0.63,0.11,0.04,0.04,0.0,0.0,0.0,Teresa Tucker,,PRTM-2200,2014
PRTM,2200,002,PRTM 2200: 002,0.19,0.78,0.04,0.0,0.0,0.0,0.0,0.0,Francis McGuire,,PRTM-2200,2014
PRTM,2200,003,PRTM 2200: 003,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Bernard Kitheka,,PRTM-2200,2014
PRTM,2200,004,PRTM 2200: 004,0.41,0.48,0.04,0.0,0.0,0.0,0.0,0.07,Katherine Evans,,PRTM-2200,2014
PRTM,2200,005,PRTM 2200: 005,0.65,0.23,0.08,0.04,0.0,0.0,0.0,0.0,Kellie Walters,,PRTM-2200,2014
PRTM,2200,006,PRTM 2200: 006,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,Samuel Ogletree,,PRTM-2200,2014
PRTM,2200,007,PRTM 2200: 007,0.22,0.48,0.26,0.04,0.0,0.0,0.0,0.0,Denise Anderson,,PRTM-2200,2014
PRTM,2410,001,PRTM 2410: 001,0.24,0.47,0.29,0.0,0.0,0.0,0.0,0.0,Craig Colistra,,PRTM-2410,2014
PRTM,2410,002,PRTM 2410: 002,0.42,0.35,0.23,0.0,0.0,0.0,0.0,0.0,Jamie Cathey,,PRTM-2410,2014
PRTM,2600,001,PRTM 2600: 001,0.88,0.09,0.0,0.0,0.03,0.0,0.0,0.0,Alison Cory,,PRTM-2600,2014
PRTM,2650,001,PRTM 2650: 001,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Alison Cory,,PRTM-2650,2014
PRTM,2700,001,Intro Rec Res Mgt,0.45,0.35,0.1,0.0,0.0,0.0,0.0,0.1,Stephen Springs,,PRTM-2700,2014
PRTM,2810,001,Intro to Golf Mgt,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-2810,2014
PRTM,2820,001,PRTM 2820: 001,0.59,0.29,0.12,0.0,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-2820,2014
PRTM,2830,001,PRTM 2830: 001,0.17,0.67,0.17,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-2830,2014
PRTM,2980,003,Creative Inquiry in PRTM II,0.33,0.58,0.08,0.0,0.0,0.0,0.0,0.0,Toni Liechty,,PRTM-2980,2014
PRTM,2980,006,Creative Inquiry in PRTM II,0.73,0.07,0.2,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-2980,2014
PRTM,3070,001,PRTM 3070: 001,0.85,0.13,0.03,0.0,0.0,0.0,0.0,0.0,Craig Goodman,,PRTM-3070,2014
PRTM,3260,001,PRTM 3260: 001,0.31,0.44,0.23,0.03,0.0,0.0,0.0,0.0,Brandi Crowe,,PRTM-3260,2014
PRTM,3270,001,PRTM 3270: 001,0.59,0.38,0.03,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-3270,2014
PRTM,3280,001,PRTM 3280: 001,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.25,Alison Cory,,PRTM-3280,2014
PRTM,3420,001,Intro to Tourism,0.73,0.19,0.0,0.03,0.0,0.0,0.0,0.05,Maloud Shakona,,PRTM-3420,2014
PRTM,3420,002,Intro to Tourism,0.53,0.25,0.19,0.0,0.03,0.0,0.0,0.0,Jarrett Bachman,,PRTM-3420,2014
PRTM,3440,001,PRTM 3440: 001,0.39,0.36,0.21,0.0,0.04,0.0,0.0,0.0,Sheila Backman,,PRTM-3440,2014
PRTM,3440,002,PRTM 3440: 002,0.39,0.35,0.1,0.12,0.04,0.0,0.0,0.0,Sheila Backman,,PRTM-3440,2014
PRTM,3460,001,PRTM 3460: 001,0.13,0.65,0.17,0.04,0.0,0.0,0.0,0.0,Gregory Ramshaw,,PRTM-3460,2014
PRTM,3470,001,PRTM 3470: 001,0.34,0.34,0.21,0.1,0.0,0.0,0.0,0.0,Gregory Ramshaw,,PRTM-3470,2014
PRTM,3510,001,PRTM 3510: 001,0.2,0.2,0.5,0.1,0.0,0.0,0.0,0.0,Daniel Anderson,,PRTM-3510,2014
PRTM,3550,001,PRTM 3550: 001,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-3550,2014
PRTM,3830,001,PRTM 3830: 001,0.45,0.09,0.45,0.0,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-3830,2014
PRTM,3980,001,Creative Inquiry in PRTM III,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Baldwin,,PRTM-3980,2014
PRTM,3980,003,Creative Inquiry in PRTM III,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Sheila Backman,,PRTM-3980,2014
PRTM,3980,004,Creative Inquiry in PRTM III,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Hughes,,PRTM-3980,2014
PRTM,3980,006,Creative Inquiry in PRTM III,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Backman,,PRTM-3980,2014
PRTM,3980,009,Creative Inquiry in PRTM III,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Francis McGuire,,PRTM-3980,2014
PRTM,4070,001,PRTM 4070: 001,0.33,0.43,0.24,0.0,0.0,0.0,0.0,0.0,Toni Liechty,,PRTM-4070,2014
PRTM,4210,001,Rec Fin Resc Mgt,0.11,0.49,0.17,0.17,0.06,0.0,0.0,0.0,Denise Anderson,,PRTM-4210,2014
PRTM,4220,001,PRTM 4220: 001,0.32,0.54,0.11,0.0,0.0,0.0,0.0,0.04,Anna-Mar Chancellor,,PRTM-4220,2014
PRTM,4260,001,PRTM 4260: 001,0.48,0.48,0.04,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-4260,2014
PRTM,4300,001,World Geog Parks,0.58,0.35,0.06,0.0,0.0,0.0,0.0,0.0,Robert Powell,,PRTM-4300,2014
PRTM,4310,001,Methods Envir Inter,0.43,0.21,0.29,0.07,0.0,0.0,0.0,0.0,Robert Bixler,,PRTM-4310,2014
PRTM,4410,001,PRTM 4410: 001,0.5,0.25,0.1,0.1,0.05,0.0,0.0,0.0,Herbert Chancellor,,PRTM-4410,2014
PRTM,4450,001,PRTM 4450: 001,0.65,0.29,0.06,0.0,0.0,0.0,0.0,0.0,Jeffery Martin,,PRTM-4450,2014
PRTM,4470,001,PRTM 4470: 001,0.78,0.17,0.02,0.0,0.0,0.0,0.0,0.02,Lauren Duffy,,PRTM-4470,2014
PRTM,4510,001,PRTM 4510: 001,0.89,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-4510,2014
PRTM,4540,001,Trends in Sport Mgt,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Skye Arthur-Banning,,PRTM-4540,2014
PRTM,4550,001,PRTM 4550: 001,0.28,0.56,0.17,0.0,0.0,0.0,0.0,0.0,Gwynn Powell,,PRTM-4550,2014
PRTM,8030,001,PRTM 8030: 001,0.78,0.13,0.0,0.0,0.04,0.0,0.0,0.04,Skye Arthur-Banning,,PRTM-8030,2014
PRTM,8110,001,PRTM 8110: 001,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Hallo,,PRTM-8110,2014
PRTM,8110,002,PRTM 8110: 002,0.65,0.2,0.1,0.0,0.0,0.0,0.0,0.05,Jeffrey Hallo,,PRTM-8110,2014
PRTM,8210,001,PRTM 8210: 001,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,Denise Anderson,,PRTM-8210,2014
PRTM,8250,001,PRTM 8250: 001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Toni Liechty,,PRTM-8250,2014
PSYC,2010,001,Intro to Psychology,0.29,0.38,0.2,0.03,0.03,0.0,0.0,0.07,Mary Taylor,,PSYC-2010,2014
PSYC,2010,002,Intro to Psychology,0.09,0.44,0.36,0.04,0.03,0.0,0.0,0.04,Mary Taylor,,PSYC-2010,2014
PSYC,2010,003,Intro to Psychology (HON),0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Mary Taylor,True,PSYC-2010,2014
PSYC,2010,004,Intro to Psychology,0.3,0.25,0.31,0.08,0.03,0.0,0.0,0.03,Jo Jorgensen,,PSYC-2010,2014
PSYC,2010,005,Intro to Psychology,0.57,0.23,0.09,0.09,0.03,0.0,0.0,0.0,Chong Pak,,PSYC-2010,2014
PSYC,2010,006,Intro to Psychology,0.37,0.31,0.19,0.06,0.04,0.0,0.0,0.03,Fred Switzer,,PSYC-2010,2014
PSYC,2010,007,Intro to Psychology,0.29,0.26,0.2,0.11,0.09,0.0,0.0,0.06,Edwin Brainerd,,PSYC-2010,2014
PSYC,2020,001,PSYC 2020: 001,0.84,0.0,0.11,0.0,0.0,0.0,0.0,0.05,Eric McKibben,,PSYC-2020,2014
PSYC,2020,002,PSYC 2020: 002,0.79,0.08,0.0,0.04,0.0,0.0,0.0,0.08,Eric McKibben,,PSYC-2020,2014
PSYC,2020,003,PSYC 2020: 003,0.88,0.0,0.13,0.0,0.0,0.0,0.0,0.0,Eric McKibben,,PSYC-2020,2014
PSYC,2020,004,PSYC 2020: 004,0.78,0.04,0.09,0.0,0.04,0.0,0.0,0.04,Eric McKibben,,PSYC-2020,2014
PSYC,2020,005,PSYC 2020: 005,0.78,0.09,0.09,0.0,0.04,0.0,0.0,0.0,Lauren Ellis,,PSYC-2020,2014
PSYC,2020,006,PSYC 2020: 006,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,James Salley,,PSYC-2020,2014
PSYC,2020,007,PSYC 2020: 007,0.86,0.0,0.0,0.0,0.07,0.0,0.0,0.07,Drew Link,,PSYC-2020,2014
PSYC,3060,001,Human Sexual Beh,0.67,0.18,0.09,0.03,0.02,0.0,0.0,0.01,Bruce King,,PSYC-3060,2014
PSYC,3090,100,Intro Exp Psych,0.14,0.36,0.29,0.07,0.11,0.0,0.0,0.04,Jennifer Bisson,,PSYC-3090,2014
PSYC,3090,200,Intro Exp Psych,0.42,0.3,0.15,0.05,0.05,0.0,0.0,0.01,Richard Tyrrell,,PSYC-3090,2014
PSYC,3090,300,Intro Exp Psych,0.9,0.03,0.07,0.0,0.0,0.0,0.0,0.0,Larry Pace,,PSYC-3090,2014
PSYC,3100,100,Advanced Experimental Psych,0.28,0.44,0.17,0.11,0.0,0.0,0.0,0.0,Jennifer Bisson,,PSYC-3100,2014
PSYC,3100,200,Advanced Experimental Psych,0.33,0.39,0.06,0.06,0.11,0.0,0.0,0.06,Stephanie Whetsel,,PSYC-3100,2014
